"","variable","year","mean","sd","lower","upper"
"564","log_u_div_umsy",1983,-1.14913497874654,0.577478254086279,-2.13038386536037,-0.347675715302261
"565","log_u_div_umsy",1984,-1.28988255410965,0.554971694693031,-2.11600722677237,-0.383209689747932
"566","log_u_div_umsy",1985,-0.955467233728115,0.576157409551339,-1.9052972028034,-0.0203583587409968
"567","log_u_div_umsy",1986,-1.2107983170696,0.555527607039695,-2.03505706896673,-0.251713404036288
"568","log_u_div_umsy",1987,-0.932397231200209,0.525558305064078,-1.90163918756581,-0.248171603551911
"569","log_u_div_umsy",1988,-1.07789735307757,0.487522492452905,-2.00097625783388,-0.355496405551092
"570","log_u_div_umsy",1989,-0.809610288221256,0.538717150949376,-2.01024128948859,-0.154715412902759
"571","log_u_div_umsy",1990,-0.721190617663372,0.493174035383211,-1.53741075737404,0.0259397359566519
"572","log_u_div_umsy",1991,-0.84211773989633,0.700697231171735,-2.27721839687589,-0.0458819018292855
"573","log_u_div_umsy",1992,-0.946496925084654,0.708996200428101,-2.06538226175273,0.218228012502586
"574","log_u_div_umsy",1993,-0.651006884624048,0.764018367341103,-2.09039305542287,0.322419014231097
"575","log_u_div_umsy",1994,-0.940631056976773,0.545769448652203,-1.820007339762,-0.129228776973297
"576","log_u_div_umsy",1995,-0.966598096972543,0.540222419856351,-1.81611217729713,-0.116954741222731
"577","log_u_div_umsy",1996,-0.613280712129167,0.382395731222987,-1.25174981220758,-0.0377023336831203
"578","log_u_div_umsy",1997,-0.98224682539077,0.60273717978161,-2.09087154081246,-0.0850366231535174
"579","log_u_div_umsy",1998,-0.954729315876883,0.580341660008197,-2.11060517771075,-0.240728272220406
"580","log_u_div_umsy",1999,-1.35840988959932,0.467432374392386,-2.11160131696711,-0.727398342690471
"581","log_u_div_umsy",2000,-1.0261068646839,0.507366653954323,-1.78830910901192,-0.187266531196597
"582","log_u_div_umsy",2001,-0.955331512653857,0.531003434949248,-1.92217166923011,-0.197164365978693
"583","log_u_div_umsy",2002,0.357215758950304,0.504796820397001,-0.618467110569549,0.987479894212962
"584","log_u_div_umsy",2003,-1.36868329854588,0.564855472186971,-2.41129429937055,-0.533259352174157
"585","log_u_div_umsy",2004,-1.28039753843218,0.519696362876784,-2.21266098377919,-0.576310598265993
"586","log_u_div_umsy",2005,-1.12578906331447,0.50865548721734,-1.9068983103807,-0.36193344727841
"587","log_u_div_umsy",2006,-0.86803484439874,0.412276671090631,-1.51108345676247,-0.170077989390367
"588","log_u_div_umsy",2007,-0.531425238368765,0.629553888035094,-1.60074931346795,0.44787255868172
"589","log_u_div_umsy",2008,-0.66335144030021,0.686380170401811,-2.04330446596497,0.366744047719224
"590","log_u_div_umsy",2009,-0.885000975372646,0.737164373502817,-2.28402454044884,0.0663771735412682
"591","log_u_div_umsy",2010,-0.720941887964559,0.559707734903017,-1.89676455077911,-0.0487463380452534
"592","log_u_div_umsy",2011,-0.538510453475403,0.560405835231973,-1.52132684502195,0.225330734230498
"593","log_u_div_umsy",2012,-0.775287230867849,0.41711844143013,-1.53903287327115,-0.144236362822789
"594","log_u_div_umsy",2013,-0.671287353672492,0.530374075481264,-1.70779791332514,-0.0100896869964655
"595","log_u_div_umsy",2014,-1.1173120447386,0.591903632071022,-2.07594457173611,-0.226254373187158
"596","log_u_div_umsy",2015,-1.02354509394388,0.674504617331154,-2.2099869303266,-0.0684583935795708
"597","log_u_div_umsy",2016,-1.71443609615324,0.653246494934352,-2.88690871120916,-0.758491739932619
"598","log_u_div_umsy",2017,-2.58797037474703,0.65204785935912,-3.85186416129003,-1.75571050061978
"599","log_u_div_umsy",2018,-3.39020559584253,0.685193546801458,-4.73413538221971,-2.49496480729181
"600","m",1965,2,0,2,2
"601","msy",1965,10644.6581911184,8920.77476027806,3759.71273218681,31464.6411586447
"602","pen",1965,0,0,0,0
"603","plim",1965,0.05,0,0.05,0.05
"604","proc_errors",1965,0.865138280273162,0.319678569171514,0.391667584333155,1.41049001783584
"605","proc_errors",1966,0.852457913080443,0.362797931077304,0.336721804073511,1.52985313459166
"606","proc_errors",1967,1.49668680293573,0.509896459674215,0.922081009874773,2.5538019193049
"607","proc_errors",1968,0.871345120158157,0.318272240845305,0.42159678115963,1.43367810292741
"608","proc_errors",1969,1.58863179387539,0.547678296991104,0.591191808238653,2.50359739932226
"609","proc_errors",1970,1.85157353794935,0.417614574410223,1.25653359045298,2.67841422405035
"610","proc_errors",1971,0.991979478013257,0.358047890342657,0.477441063963239,1.54877938300672
"611","proc_errors",1972,1.03149120121162,0.408744781468397,0.343827417114742,1.74415146610873
"612","proc_errors",1973,1.9935537286193,0.778722758184279,1.16688284136993,3.82214103028885
