"","variable","year","mean","sd","lower","upper"
"366","log_b",1967,-1.57108760271324,0.965721647122956,-2.82368202509122,0.0714460368343715
"367","log_b",1968,-0.894462511468756,1.23953654300774,-2.52971200439247,1.31760526657243
"368","log_b",1969,1.5498179789769,1.34501091554942,-0.564924207561878,3.69687366386064
"369","log_b",1970,6.97850390037188,1.09609417099279,5.41910919135359,9.00396632583143
"370","log_b",1971,8.84532852163612,1.34260704262723,6.75249845801458,11.1092293700422
"371","log_b",1972,9.56902861943949,1.34181871919365,7.43829748703739,11.6886445354455
"372","log_b",1973,10.0529306172784,1.34458776332163,7.75119598649521,12.2076317349536
"373","log_b",1974,10.3297305252893,1.32607021026,8.27167326508035,12.5347057184429
"374","log_b",1975,10.3528395148168,1.35911235457696,8.24343275118997,12.5964476710686
"375","log_b",1976,10.4149315640725,1.25483742689705,8.44656509765994,12.4666866229596
"376","log_b",1977,10.4289007158742,1.27754483287945,8.44348363737318,12.5352517462163
"377","log_b",1978,10.6476076546224,1.21206233299234,8.76142068877591,12.7215531811906
"378","log_b",1979,10.9433754002459,1.24291216978637,8.98621851070342,12.8680157502649
"379","log_b",1980,11.1835850013781,1.24964793412944,9.19993822534643,13.1036450481882
"380","log_b",1981,11.3825493041498,1.26044644873744,9.28269437208426,13.405702315937
"381","log_b",1982,11.4515897486163,1.22225859555886,9.55285154230447,13.4674744140882
"382","log_b",1983,11.3860921187634,1.19677134479113,9.52029415593888,13.3400049043933
"383","log_b",1984,11.431475225953,1.19225192121664,9.48208628581386,13.2559416569645
"384","log_b",1985,11.4547756331606,1.18371754286633,9.5308279228658,13.3076915248633
"385","log_b",1986,11.2487711780872,1.30522282677955,9.04979547705739,13.3113266596999
"386","log_b",1987,10.9899133830973,1.24692013131544,8.95388373352567,13.0156802964862
"387","log_b",1988,11.3351941419047,1.19525052666885,9.37004117028922,13.1722726786463
