Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callinectes sapidus,2005,0.695052861489423,0.0743539958787038,0.695052861489423,0.0743539958787038
Callinectes sapidus,2006,0.645981966107236,0.0835370566912004,0.645981966107236,0.0835370566912004
Callinectes sapidus,2007,0.643497485952635,0.0795919614235202,0.643497485952635,0.0795919614235202
Callinectes sapidus,2008,0.652795116958104,0.0749603532277762,0.652795116958104,0.0749603532277762
Callinectes sapidus,2009,0.630859690372471,0.0739471529706967,0.630859690372471,0.0739471529706967
Callinectes sapidus,2010,0.613287041273023,0.0749424149421135,0.613287041273023,0.0749424149421135
Callinectes sapidus,2011,0.642565178328702,0.0744003969415887,0.642565178328702,0.0744003969415887
Callinectes sapidus,2012,0.658129247339357,0.0685293001356261,0.658129247339357,0.0685293001356261
Callinectes sapidus,2013,0.711913851320284,0.0692017879872819,0.711913851320284,0.0692017879872819
Callinectes sapidus,2014,0.773474198357171,0.0806661362703412,0.773474198357171,0.0806661362703412
Callinectes sapidus,2015,0.717244959211936,0.106071060135874,0.717244959211936,0.106071060135874
Callinectes sapidus,2016,0.76318883158663,0.118066074602686,0.76318883158663,0.118066074602686
Callinectes sapidus,2017,0.73810735586727,0.114411974540906,0.73810735586727,0.114411974540906
Callinectes sapidus,2018,0.749537097287283,0.134643796778483,0.749537097287283,0.134643796778483
Callinectes sapidus,2019,0.497939135181373,0.145838132664504,0.497939135181373,0.145838132664504
